timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2019-02-20,2.11200000,2.17700000,2.04700000,2.16800000,2.11200000,2.17700000,2.04700000,2.16800000,241612.19800000,241612.19800000
2019-02-19,2.12200000,2.20500000,2.08000000,2.11400000,2.12200000,2.20500000,2.08000000,2.11400000,435048.70500000,435048.70500000
2019-02-18,1.97100000,2.19000000,1.95800000,2.12800000,1.97100000,2.19000000,1.95800000,2.12800000,389148.15200000,389148.15200000
2019-02-17,1.94100000,2.00000000,1.91600000,1.96600000,1.94100000,2.00000000,1.91600000,1.96600000,199574.57600000,199574.57600000
2019-02-16,1.90800000,1.97900000,1.90800000,1.94300000,1.90800000,1.97900000,1.90800000,1.94300000,187837.57800000,187837.57800000
2019-02-15,1.88300000,1.96200000,1.87600000,1.90800000,1.88300000,1.96200000,1.87600000,1.90800000,228949.36600000,228949.36600000
2019-02-14,1.91500000,1.93300000,1.86800000,1.88600000,1.91500000,1.93300000,1.86800000,1.88600000,81669.07400000,81669.07400000
2019-02-13,1.95400000,1.97700000,1.89900000,1.91400000,1.95400000,1.97700000,1.89900000,1.91400000,145251.43000000,145251.43000000
2019-02-12,1.90200000,1.96900000,1.88500000,1.95200000,1.90200000,1.96900000,1.88500000,1.95200000,198645.90800000,198645.90800000
2019-02-11,1.95600000,1.96500000,1.89200000,1.90800000,1.95600000,1.96500000,1.89200000,1.90800000,80904.98600000,80904.98600000
2019-02-10,1.94500000,1.96900000,1.85800000,1.95600000,1.94500000,1.96900000,1.85800000,1.95600000,156072.95700000,156072.95700000
2019-02-09,1.94400000,1.96900000,1.91900000,1.94000000,1.94400000,1.96900000,1.91900000,1.94000000,121356.30700000,121356.30700000
2019-02-08,1.76400000,1.98000000,1.73200000,1.94200000,1.76400000,1.98000000,1.73200000,1.94200000,302273.26500000,302273.26500000
2019-02-07,1.74600000,1.79500000,1.73200000,1.76200000,1.74600000,1.79500000,1.73200000,1.76200000,103476.82900000,103476.82900000
2019-02-06,1.80900000,1.82200000,1.70400000,1.74500000,1.80900000,1.82200000,1.70400000,1.74500000,216661.88900000,216661.88900000
2019-02-05,1.82000000,1.82400000,1.79100000,1.80700000,1.82000000,1.82400000,1.79100000,1.80700000,55040.23800000,55040.23800000
2019-02-04,1.82600000,1.83900000,1.80300000,1.82000000,1.82600000,1.83900000,1.80300000,1.82000000,88638.16300000,88638.16300000
2019-02-03,1.87100000,1.88400000,1.81000000,1.82100000,1.87100000,1.88400000,1.81000000,1.82100000,85300.07700000,85300.07700000
2019-02-02,1.83500000,1.88000000,1.79900000,1.86700000,1.83500000,1.88000000,1.79900000,1.86700000,89479.19300000,89479.19300000
2019-02-01,1.83900000,1.86500000,1.78300000,1.83600000,1.83900000,1.86500000,1.78300000,1.83600000,122526.87400000,122526.87400000
2019-01-31,1.88100000,1.91700000,1.80900000,1.83500000,1.88100000,1.91700000,1.80900000,1.83500000,99038.39700000,99038.39700000
2019-01-30,1.83900000,1.90400000,1.79700000,1.88400000,1.83900000,1.90400000,1.79700000,1.88400000,125304.28300000,125304.28300000
2019-01-29,1.85100000,1.87900000,1.77800000,1.83900000,1.85100000,1.87900000,1.77800000,1.83900000,130258.05900000,130258.05900000
2019-01-28,1.98800000,2.00000000,1.77400000,1.85300000,1.98800000,2.00000000,1.77400000,1.85300000,370454.73100000,370454.73100000
2019-01-27,2.05100000,2.06600000,1.96600000,1.99200000,2.05100000,2.06600000,1.96600000,1.99200000,173749.75000000,173749.75000000
2019-01-26,2.05800000,2.08800000,2.04200000,2.05400000,2.05800000,2.08800000,2.04200000,2.05400000,99039.17800000,99039.17800000
2019-01-25,2.04800000,2.06800000,2.02800000,2.05700000,2.04800000,2.06800000,2.02800000,2.05700000,138231.14500000,138231.14500000
2019-01-24,2.03200000,2.06500000,2.01400000,2.04800000,2.03200000,2.06500000,2.01400000,2.04800000,128327.50000000,128327.50000000
2019-01-23,2.05900000,2.10900000,2.00300000,2.03500000,2.05900000,2.10900000,2.00300000,2.03500000,151283.60400000,151283.60400000
2019-01-22,2.01900000,2.09000000,1.95200000,2.05900000,2.01900000,2.09000000,1.95200000,2.05900000,207860.07500000,207860.07500000
2019-01-21,2.03100000,2.07100000,1.99500000,2.01900000,2.03100000,2.07100000,1.99500000,2.01900000,226068.60200000,226068.60200000
2019-01-20,2.12500000,2.14000000,1.96700000,2.02500000,2.12500000,2.14000000,1.96700000,2.02500000,309815.43400000,309815.43400000
2019-01-19,2.07200000,2.15000000,2.06900000,2.12500000,2.07200000,2.15000000,2.06900000,2.12500000,184781.76100000,184781.76100000
2019-01-18,2.10500000,2.11200000,2.05200000,2.06900000,2.10500000,2.11200000,2.05200000,2.06900000,103836.24500000,103836.24500000
2019-01-17,2.08800000,2.11600000,2.05500000,2.10900000,2.08800000,2.11600000,2.05500000,2.10900000,244917.90200000,244917.90200000
2019-01-16,2.05600000,2.13300000,2.04400000,2.08700000,2.05600000,2.13300000,2.04400000,2.08700000,180306.95900000,180306.95900000
2019-01-15,2.15400000,2.17400000,2.01200000,2.05600000,2.15400000,2.17400000,2.01200000,2.05600000,319329.55600000,319329.55600000
2019-01-14,2.01300000,2.18600000,2.01300000,2.15500000,2.01300000,2.18600000,2.01300000,2.15500000,339802.77500000,339802.77500000
2019-01-13,2.20200000,2.30000000,2.00100000,2.00800000,2.20200000,2.30000000,2.00100000,2.00800000,523268.84800000,523268.84800000
2019-01-12,2.09900000,2.39300000,2.02500000,2.20200000,2.09900000,2.39300000,2.02500000,2.20200000,517752.70100000,517752.70100000
2019-01-11,2.08000000,2.12300000,1.99500000,2.10000000,2.08000000,2.12300000,1.99500000,2.10000000,237178.22100000,237178.22100000
2019-01-10,2.42200000,2.58200000,2.02000000,2.07900000,2.42200000,2.58200000,2.02000000,2.07900000,894531.33800000,894531.33800000
2019-01-09,2.24200000,2.49900000,2.23800000,2.41500000,2.24200000,2.49900000,2.23800000,2.41500000,953337.14300000,953337.14300000
2019-01-08,2.24500000,2.32100000,2.20500000,2.24200000,2.24500000,2.32100000,2.20500000,2.24200000,259006.44700000,259006.44700000
2019-01-07,2.29200000,2.32200000,2.22200000,2.24600000,2.29200000,2.32200000,2.22200000,2.24600000,223076.44000000,223076.44000000
2019-01-06,2.21000000,2.35400000,2.17700000,2.29100000,2.21000000,2.35400000,2.17700000,2.29100000,372689.15700000,372689.15700000
2019-01-05,2.20300000,2.26100000,2.17500000,2.20500000,2.20300000,2.26100000,2.17500000,2.20500000,419717.40800000,419717.40800000
2019-01-04,2.16000000,2.22900000,2.13400000,2.20500000,2.16000000,2.22900000,2.13400000,2.20500000,165072.28800000,165072.28800000
2019-01-03,2.31000000,2.31000000,2.14500000,2.16000000,2.31000000,2.31000000,2.14500000,2.16000000,192700.82700000,192700.82700000
2019-01-02,2.23600000,2.32200000,2.14500000,2.30900000,2.23600000,2.32200000,2.14500000,2.30900000,236086.96800000,236086.96800000
2019-01-01,2.12300000,2.25000000,2.10000000,2.22900000,2.12300000,2.25000000,2.10000000,2.22900000,110950.41600000,110950.41600000
2018-12-31,2.27400000,2.28500000,2.11000000,2.12200000,2.27400000,2.28500000,2.11000000,2.12200000,224428.67900000,224428.67900000
2018-12-30,2.23000000,2.29800000,2.20200000,2.27500000,2.23000000,2.29800000,2.20200000,2.27500000,126486.55900000,126486.55900000
2018-12-29,2.32600000,2.37100000,2.21100000,2.23000000,2.32600000,2.37100000,2.21100000,2.23000000,256643.83200000,256643.83200000
2018-12-28,2.07900000,2.35600000,2.02100000,2.32600000,2.07900000,2.35600000,2.02100000,2.32600000,390856.06300000,390856.06300000
2018-12-27,2.38900000,2.40100000,2.03300000,2.07900000,2.38900000,2.40100000,2.03300000,2.07900000,217852.94700000,217852.94700000
2018-12-26,2.38300000,2.48000000,2.28300000,2.38500000,2.38300000,2.48000000,2.28300000,2.38500000,228975.12500000,228975.12500000
2018-12-25,2.60900000,2.61600000,2.28100000,2.38200000,2.60900000,2.61600000,2.28100000,2.38200000,565178.58900000,565178.58900000
2018-12-24,2.73000000,3.02500000,2.59700000,2.61000000,2.73000000,3.02500000,2.59700000,2.61000000,1767464.76100000,1767464.76100000
2018-12-23,2.34100000,2.74000000,2.29500000,2.73000000,2.34100000,2.74000000,2.29500000,2.73000000,1226893.87200000,1226893.87200000
2018-12-22,2.23500000,2.37200000,2.16100000,2.34400000,2.23500000,2.37200000,2.16100000,2.34400000,567100.57000000,567100.57000000
2018-12-21,2.36100000,2.44800000,2.17500000,2.23700000,2.36100000,2.44800000,2.17500000,2.23700000,1044386.91000000,1044386.91000000
2018-12-20,2.20000000,2.42600000,2.13000000,2.36000000,2.20000000,2.42600000,2.13000000,2.36000000,1158902.94400000,1158902.94400000
2018-12-19,2.10700000,2.49700000,2.06400000,2.20000000,2.10700000,2.49700000,2.06400000,2.20000000,1277476.93300000,1277476.93300000
2018-12-18,2.05900000,2.15300000,1.96500000,2.10700000,2.05900000,2.15300000,1.96500000,2.10700000,819556.67000000,819556.67000000
2018-12-17,1.72100000,2.19400000,1.69800000,2.06700000,1.72100000,2.19400000,1.69800000,2.06700000,989989.44700000,989989.44700000
2018-12-16,1.69900000,1.76000000,1.67900000,1.72100000,1.69900000,1.76000000,1.67900000,1.72100000,202328.18400000,202328.18400000
2018-12-15,1.70400000,1.75100000,1.63300000,1.70200000,1.70400000,1.75100000,1.63300000,1.70200000,244501.97400000,244501.97400000
2018-12-14,1.81100000,1.81700000,1.68000000,1.70400000,1.81100000,1.81700000,1.68000000,1.70400000,469095.28000000,469095.28000000
2018-12-13,1.65100000,2.05100000,1.60100000,1.81600000,1.65100000,2.05100000,1.60100000,1.81600000,1962846.93500000,1962846.93500000
2018-12-12,1.61500000,1.69000000,1.58000000,1.65100000,1.61500000,1.69000000,1.58000000,1.65100000,212652.39300000,212652.39300000
2018-12-11,1.55700000,1.76000000,1.53000000,1.61500000,1.55700000,1.76000000,1.53000000,1.61500000,603025.23100000,603025.23100000
2018-12-10,1.63600000,1.69200000,1.52400000,1.56800000,1.63600000,1.69200000,1.52400000,1.56800000,206250.44300000,206250.44300000
2018-12-09,1.57300000,1.69900000,1.56600000,1.63600000,1.57300000,1.69900000,1.56600000,1.63600000,275216.06800000,275216.06800000
2018-12-08,1.57600000,1.66600000,1.48700000,1.57600000,1.57600000,1.66600000,1.48700000,1.57600000,258071.55000000,258071.55000000
2018-12-07,1.63600000,1.65700000,1.45000000,1.57200000,1.63600000,1.65700000,1.45000000,1.57200000,487673.65800000,487673.65800000
2018-12-06,1.85400000,1.91200000,1.63400000,1.63600000,1.85400000,1.91200000,1.63400000,1.63600000,298661.79000000,298661.79000000
2018-12-05,1.95500000,1.96300000,1.83200000,1.84300000,1.95500000,1.96300000,1.83200000,1.84300000,235442.09200000,235442.09200000
2018-12-04,1.94300000,2.02700000,1.86000000,1.94900000,1.94300000,2.02700000,1.86000000,1.94900000,241301.80500000,241301.80500000
2018-12-03,2.12500000,2.13700000,1.89900000,1.94300000,2.12500000,2.13700000,1.89900000,1.94300000,305569.21800000,305569.21800000
2018-12-02,2.11800000,2.18200000,2.07900000,2.12400000,2.11800000,2.18200000,2.07900000,2.12400000,247117.79100000,247117.79100000
2018-12-01,2.02300000,2.17000000,1.99600000,2.11900000,2.02300000,2.17000000,1.99600000,2.11900000,241559.06900000,241559.06900000
2018-11-30,2.15500000,2.16900000,1.95400000,2.02500000,2.15500000,2.16900000,1.95400000,2.02500000,397526.25800000,397526.25800000
2018-11-29,2.17600000,2.30000000,2.07000000,2.15500000,2.17600000,2.30000000,2.07000000,2.15500000,482373.25800000,482373.25800000
2018-11-28,1.97000000,2.27000000,1.96300000,2.17800000,1.97000000,2.27000000,1.96300000,2.17800000,433386.68800000,433386.68800000
2018-11-27,1.93700000,2.01100000,1.84600000,1.96500000,1.93700000,2.01100000,1.84600000,1.96500000,270320.78100000,270320.78100000
2018-11-26,2.10300000,2.16800000,1.88300000,1.93900000,2.10300000,2.16800000,1.88300000,1.93900000,468726.96800000,468726.96800000
2018-11-25,2.14600000,2.17100000,1.87500000,2.10300000,2.14600000,2.17100000,1.87500000,2.10300000,462280.28200000,462280.28200000
2018-11-24,2.34900000,2.43600000,2.08800000,2.13800000,2.34900000,2.43600000,2.08800000,2.13800000,260083.87600000,260083.87600000
2018-11-23,2.35700000,2.38600000,2.20700000,2.34900000,2.35700000,2.38600000,2.20700000,2.34900000,258084.75000000,258084.75000000
2018-11-22,2.50900000,2.54200000,2.34600000,2.34600000,2.50900000,2.54200000,2.34600000,2.34600000,269249.63700000,269249.63700000
2018-11-21,2.44300000,2.56000000,2.34200000,2.50100000,2.44300000,2.56000000,2.34200000,2.50100000,523977.94700000,523977.94700000
2018-11-20,2.56600000,2.69000000,2.17400000,2.44300000,2.56600000,2.69000000,2.17400000,2.44300000,637598.80900000,637598.80900000
2018-11-19,3.12800000,3.12800000,2.49900000,2.55600000,3.12800000,3.12800000,2.49900000,2.55600000,542536.01300000,542536.01300000
2018-11-18,3.13100000,3.19100000,3.09000000,3.12100000,3.13100000,3.19100000,3.09000000,3.12100000,104022.87800000,104022.87800000
2018-11-17,3.10500000,3.14400000,3.06200000,3.13100000,3.10500000,3.14400000,3.06200000,3.13100000,80701.34500000,80701.34500000
2018-11-16,3.24200000,3.26400000,3.06800000,3.13100000,3.24200000,3.26400000,3.06800000,3.13100000,129709.73600000,129709.73600000
2018-11-15,3.39200000,3.41400000,2.97200000,3.23800000,3.39200000,3.41400000,2.97200000,3.23800000,469797.45900000,469797.45900000
2018-11-14,3.79900000,3.80800000,3.07800000,3.39000000,3.79900000,3.80800000,3.07800000,3.39000000,518753.38100000,518753.38100000
2018-11-13,3.83300000,3.85600000,3.75600000,3.79900000,3.83300000,3.85600000,3.75600000,3.79900000,118961.60800000,118961.60800000
2018-11-12,3.90200000,3.91400000,3.78000000,3.84000000,3.90200000,3.91400000,3.78000000,3.84000000,104351.70200000,104351.70200000
2018-11-11,3.92900000,3.94100000,3.78500000,3.89400000,3.92900000,3.94100000,3.78500000,3.89400000,111845.86600000,111845.86600000
2018-11-10,3.88300000,3.95000000,3.85600000,3.92900000,3.88300000,3.95000000,3.85600000,3.92900000,80900.19100000,80900.19100000
2018-11-09,3.98300000,4.03500000,3.86400000,3.89400000,3.98300000,4.03500000,3.86400000,3.89400000,210912.23800000,210912.23800000
2018-11-08,4.13700000,4.18500000,3.98000000,3.98300000,4.13700000,4.18500000,3.98000000,3.98300000,205769.66000000,205769.66000000
2018-11-07,4.07300000,4.32000000,4.04300000,4.14000000,4.07300000,4.32000000,4.04300000,4.14000000,380130.23900000,380130.23900000
2018-11-06,3.92200000,4.10000000,3.88500000,4.07300000,3.92200000,4.10000000,3.88500000,4.07300000,218097.07800000,218097.07800000
2018-11-05,4.00900000,4.01500000,3.87700000,3.91300000,4.00900000,4.01500000,3.87700000,3.91300000,146060.36800000,146060.36800000
2018-11-04,3.91400000,4.10400000,3.84900000,4.00900000,3.91400000,4.10400000,3.84900000,4.00900000,173451.71600000,173451.71600000
2018-11-03,3.96100000,3.96400000,3.85100000,3.91500000,3.96100000,3.96400000,3.85100000,3.91500000,149773.98800000,149773.98800000
2018-11-02,3.91000000,3.98600000,3.89500000,3.95600000,3.91000000,3.98600000,3.89500000,3.95600000,149818.84500000,149818.84500000
2018-11-01,3.86000000,3.91400000,3.81800000,3.90100000,3.86000000,3.91400000,3.81800000,3.90100000,86677.37800000,86677.37800000
2018-10-31,3.77800000,3.88600000,3.71200000,3.85600000,3.77800000,3.88600000,3.71200000,3.85600000,149000.66200000,149000.66200000
2018-10-30,3.80900000,3.84800000,3.71200000,3.77900000,3.80900000,3.84800000,3.71200000,3.77900000,114536.92300000,114536.92300000
2018-10-29,4.05100000,4.08300000,3.71200000,3.79600000,4.05100000,4.08300000,3.71200000,3.79600000,261412.25600000,261412.25600000
2018-10-28,4.05000000,4.09600000,4.01000000,4.05400000,4.05000000,4.09600000,4.01000000,4.05400000,80150.37900000,80150.37900000
2018-10-27,4.05400000,4.18300000,4.00000000,4.04400000,4.05400000,4.18300000,4.00000000,4.04400000,1417060.73100000,1417060.73100000
2018-10-26,4.09800000,4.12000000,3.96100000,4.04700000,4.09800000,4.12000000,3.96100000,4.04700000,175305.72200000,175305.72200000
2018-10-25,4.18800000,4.18800000,4.01200000,4.10500000,4.18800000,4.18800000,4.01200000,4.10500000,202546.16600000,202546.16600000
2018-10-24,4.20200000,4.34500000,4.17100000,4.18800000,4.20200000,4.34500000,4.17100000,4.18800000,241645.58600000,241645.58600000
2018-10-23,4.44100000,4.44400000,4.16500000,4.20200000,4.44100000,4.44400000,4.16500000,4.20200000,443781.60300000,443781.60300000
2018-10-22,4.27200000,4.78000000,4.25100000,4.44100000,4.27200000,4.78000000,4.25100000,4.44100000,794026.71900000,794026.71900000
2018-10-21,4.08500000,4.56500000,4.07200000,4.27200000,4.08500000,4.56500000,4.07200000,4.27200000,629858.35800000,629858.35800000
2018-10-20,3.94600000,4.16000000,3.88000000,4.08400000,3.94600000,4.16000000,3.88000000,4.08400000,208294.18800000,208294.18800000
2018-10-19,3.87700000,4.06400000,3.85100000,3.94600000,3.87700000,4.06400000,3.85100000,3.94600000,168467.16600000,168467.16600000
2018-10-18,4.09700000,4.16500000,3.84000000,3.88000000,4.09700000,4.16500000,3.84000000,3.88000000,493211.58900000,493211.58900000
2018-10-17,3.72000000,4.38700000,3.67700000,4.09600000,3.72000000,4.38700000,3.67700000,4.09600000,898526.33800000,898526.33800000
2018-10-16,3.74000000,3.80900000,3.68400000,3.72900000,3.74000000,3.80900000,3.68400000,3.72900000,100714.49900000,100714.49900000
2018-10-15,3.47800000,3.99800000,3.41500000,3.74000000,3.47800000,3.99800000,3.41500000,3.74000000,657479.43500000,657479.43500000
2018-10-14,3.52300000,3.58000000,3.45600000,3.47800000,3.52300000,3.58000000,3.45600000,3.47800000,139938.80000000,139938.80000000
2018-10-13,3.46600000,3.53700000,3.44800000,3.52400000,3.46600000,3.53700000,3.44800000,3.52400000,88100.92600000,88100.92600000
2018-10-12,3.39900000,3.55700000,3.35500000,3.47000000,3.39900000,3.55700000,3.35500000,3.47000000,137754.70200000,137754.70200000
2018-10-11,4.00500000,4.01600000,3.36700000,3.39900000,4.00500000,4.01600000,3.36700000,3.39900000,488982.75000000,488982.75000000
2018-10-10,3.85300000,4.14600000,3.76300000,4.00500000,3.85300000,4.14600000,3.76300000,4.00500000,495116.36200000,495116.36200000
2018-10-09,3.89900000,3.92500000,3.78600000,3.85300000,3.89900000,3.92500000,3.78600000,3.85300000,166076.61300000,166076.61300000
2018-10-08,3.84500000,3.94500000,3.80800000,3.90000000,3.84500000,3.94500000,3.80800000,3.90000000,183756.07300000,183756.07300000
2018-10-07,3.78400000,3.87300000,3.70200000,3.85300000,3.78400000,3.87300000,3.70200000,3.85300000,88809.21100000,88809.21100000
2018-10-06,3.83000000,3.83300000,3.72400000,3.78400000,3.83000000,3.83300000,3.72400000,3.78400000,64230.81400000,64230.81400000
2018-10-05,3.78300000,3.83500000,3.73900000,3.83100000,3.78300000,3.83500000,3.73900000,3.83100000,111958.92300000,111958.92300000
2018-10-04,3.74000000,3.87800000,3.73200000,3.78300000,3.74000000,3.87800000,3.73200000,3.78300000,144674.94100000,144674.94100000
2018-10-03,3.81200000,3.82100000,3.67400000,3.73200000,3.81200000,3.82100000,3.67400000,3.73200000,191442.32400000,191442.32400000
2018-10-02,3.85500000,3.94400000,3.80500000,3.81500000,3.85500000,3.94400000,3.80500000,3.81500000,254195.79100000,254195.79100000
2018-10-01,3.86400000,3.91100000,3.73000000,3.85500000,3.86400000,3.91100000,3.73000000,3.85500000,171624.46100000,171624.46100000
2018-09-30,3.86000000,3.93300000,3.76500000,3.86600000,3.86000000,3.93300000,3.76500000,3.86600000,258273.55500000,258273.55500000
2018-09-29,3.85800000,3.95000000,3.70600000,3.86200000,3.85800000,3.95000000,3.70600000,3.86200000,434112.41600000,434112.41600000
2018-09-28,4.00300000,4.03800000,3.75400000,3.86700000,4.00300000,4.03800000,3.75400000,3.86700000,688437.89000000,688437.89000000
2018-09-27,3.60700000,4.20000000,3.51100000,3.99900000,3.60700000,4.20000000,3.51100000,3.99900000,799637.76500000,799637.76500000
2018-09-26,3.67900000,3.76700000,3.52500000,3.60700000,3.67900000,3.76700000,3.52500000,3.60700000,640231.02500000,640231.02500000
2018-09-25,3.78500000,3.79800000,3.45100000,3.67800000,3.78500000,3.79800000,3.45100000,3.67800000,660149.45800000,660149.45800000
2018-09-24,4.14300000,4.17800000,3.76800000,3.80000000,4.14300000,4.17800000,3.76800000,3.80000000,425439.72100000,425439.72100000
2018-09-23,3.75500000,4.41700000,3.74900000,4.14300000,3.75500000,4.41700000,3.74900000,4.14300000,785375.80200000,785375.80200000
2018-09-22,4.04900000,4.10000000,3.66000000,3.75700000,4.04900000,4.10000000,3.66000000,3.75700000,556172.96100000,556172.96100000
2018-09-21,3.55500000,4.10000000,3.47500000,4.05200000,3.55500000,4.10000000,3.47500000,4.05200000,1373380.30500000,1373380.30500000
2018-09-20,3.31700000,3.58800000,3.29000000,3.55500000,3.31700000,3.58800000,3.29000000,3.55500000,595564.46100000,595564.46100000
2018-09-19,3.27200000,3.35400000,3.15600000,3.31200000,3.27200000,3.35400000,3.15600000,3.31200000,592915.94300000,592915.94300000
2018-09-18,3.15500000,3.37900000,3.10300000,3.27400000,3.15500000,3.37900000,3.10300000,3.27400000,564455.58100000,564455.58100000
2018-09-17,3.46300000,3.49000000,3.11300000,3.15600000,3.46300000,3.49000000,3.11300000,3.15600000,673604.79100000,673604.79100000
2018-09-16,3.47900000,3.48900000,3.36000000,3.46000000,3.47900000,3.48900000,3.36000000,3.46000000,123734.54900000,123734.54900000
2018-09-15,3.40000000,3.60000000,3.39500000,3.49600000,3.40000000,3.60000000,3.39500000,3.49600000,210267.33700000,210267.33700000
2018-09-14,3.49500000,3.66500000,3.33100000,3.40500000,3.49500000,3.66500000,3.33100000,3.40500000,468311.63400000,468311.63400000
2018-09-13,3.35300000,3.59700000,3.34000000,3.49700000,3.35300000,3.59700000,3.34000000,3.49700000,504175.26000000,504175.26000000
2018-09-12,3.38200000,3.40100000,3.07500000,3.34400000,3.38200000,3.40100000,3.07500000,3.34400000,386617.79200000,386617.79200000
2018-09-11,3.56900000,3.61800000,3.25000000,3.39500000,3.56900000,3.61800000,3.25000000,3.39500000,349319.43200000,349319.43200000
2018-09-10,3.59600000,3.68100000,3.48000000,3.56700000,3.59600000,3.68100000,3.48000000,3.56700000,338489.90300000,338489.90300000
2018-09-09,3.61300000,3.77900000,3.44200000,3.59700000,3.61300000,3.77900000,3.44200000,3.59700000,419025.68200000,419025.68200000
2018-09-08,3.86500000,3.94800000,3.55000000,3.61700000,3.86500000,3.94800000,3.55000000,3.61700000,402085.19800000,402085.19800000
2018-09-07,4.02500000,4.08000000,3.75300000,3.86300000,4.02500000,4.08000000,3.75300000,3.86300000,532033.83100000,532033.83100000
2018-09-06,3.86300000,4.06400000,3.53000000,4.02000000,3.86300000,4.06400000,3.53000000,4.02000000,783373.51300000,783373.51300000
2018-09-05,4.74800000,4.81300000,3.86000000,3.86000000,4.74800000,4.81300000,3.86000000,3.86000000,870427.21300000,870427.21300000
2018-09-04,4.71100000,4.91600000,4.67300000,4.75100000,4.71100000,4.91600000,4.67300000,4.75100000,488253.86900000,488253.86900000
2018-09-03,4.75900000,4.82300000,4.58000000,4.71700000,4.75900000,4.82300000,4.58000000,4.71700000,357753.49900000,357753.49900000
2018-09-02,4.92000000,4.97700000,4.55100000,4.75800000,4.92000000,4.97700000,4.55100000,4.75800000,722691.96800000,722691.96800000
2018-09-01,4.71500000,5.07900000,4.69700000,4.92200000,4.71500000,5.07900000,4.69700000,4.92200000,704860.71300000,704860.71300000
2018-08-31,4.66500000,4.77400000,4.51000000,4.70400000,4.66500000,4.77400000,4.51000000,4.70400000,630257.02000000,630257.02000000
2018-08-30,4.82000000,4.96100000,4.40500000,4.66700000,4.82000000,4.96100000,4.40500000,4.66700000,710271.63100000,710271.63100000
2018-08-29,4.81800000,5.24400000,4.60300000,4.82000000,4.81800000,5.24400000,4.60300000,4.82000000,1102711.95100000,1102711.95100000
2018-08-28,4.50600000,4.92700000,4.42000000,4.81900000,4.50600000,4.92700000,4.42000000,4.81900000,957146.48700000,957146.48700000
2018-08-27,4.12500000,4.56600000,4.07100000,4.49200000,4.12500000,4.56600000,4.07100000,4.49200000,579941.76300000,579941.76300000
2018-08-26,4.19300000,4.20600000,4.01500000,4.12700000,4.19300000,4.20600000,4.01500000,4.12700000,306801.22000000,306801.22000000
2018-08-25,4.20700000,4.28600000,4.11900000,4.19700000,4.20700000,4.28600000,4.11900000,4.19700000,340232.25400000,340232.25400000
2018-08-24,4.17000000,4.24000000,4.05700000,4.20900000,4.17000000,4.24000000,4.05700000,4.20900000,370413.05700000,370413.05700000
2018-08-23,4.06200000,4.24900000,4.01100000,4.16800000,4.06200000,4.24900000,4.01100000,4.16800000,264196.74800000,264196.74800000
2018-08-22,4.27400000,4.59000000,3.98400000,4.06200000,4.27400000,4.59000000,3.98400000,4.06200000,353151.14500000,353151.14500000
2018-08-21,4.10100000,4.35000000,4.02400000,4.27800000,4.10100000,4.35000000,4.02400000,4.27800000,295564.13300000,295564.13300000
2018-08-20,4.60900000,4.65800000,4.06500000,4.10100000,4.60900000,4.65800000,4.06500000,4.10100000,311774.31900000,311774.31900000
2018-08-19,4.52900000,4.73700000,4.37300000,4.61000000,4.52900000,4.73700000,4.37300000,4.61000000,295370.38300000,295370.38300000
2018-08-18,4.99600000,5.20000000,4.30000000,4.51300000,4.99600000,5.20000000,4.30000000,4.51300000,623537.23800000,623537.23800000
2018-08-17,4.35600000,5.00000000,4.35600000,4.99800000,4.35600000,5.00000000,4.35600000,4.99800000,723583.96300000,723583.96300000
2018-08-16,4.44100000,4.52000000,4.25600000,4.34400000,4.44100000,4.52000000,4.25600000,4.34400000,372632.41100000,372632.41100000
2018-08-15,4.42900000,4.73000000,4.29500000,4.44100000,4.42900000,4.73000000,4.29500000,4.44100000,448342.74300000,448342.74300000
2018-08-14,4.16900000,4.59900000,3.54700000,4.43200000,4.16900000,4.59900000,3.54700000,4.43200000,409973.88800000,409973.88800000
2018-08-13,4.60100000,4.72200000,4.10300000,4.15600000,4.60100000,4.72200000,4.10300000,4.15600000,272511.63100000,272511.63100000
2018-08-12,4.65100000,4.79000000,4.57900000,4.60200000,4.65100000,4.79000000,4.57900000,4.60200000,69203.29200000,69203.29200000
2018-08-11,5.00700000,5.02500000,4.44000000,4.65000000,5.00700000,5.02500000,4.44000000,4.65000000,147774.97900000,147774.97900000
2018-08-10,5.38300000,5.51900000,4.97100000,4.99200000,5.38300000,5.51900000,4.97100000,4.99200000,233680.60600000,233680.60600000
2018-08-09,5.24000000,5.49200000,5.09700000,5.38100000,5.24000000,5.49200000,5.09700000,5.38100000,238863.74200000,238863.74200000
2018-08-08,6.04100000,6.04100000,5.08500000,5.24000000,6.04100000,6.04100000,5.08500000,5.24000000,337008.63000000,337008.63000000
2018-08-07,6.43200000,6.49800000,6.00200000,6.06100000,6.43200000,6.49800000,6.00200000,6.06100000,186529.03900000,186529.03900000
2018-08-06,6.52600000,6.72400000,6.33600000,6.41000000,6.52600000,6.72400000,6.33600000,6.41000000,235076.01800000,235076.01800000
2018-08-05,6.26700000,6.54700000,6.18300000,6.52400000,6.26700000,6.54700000,6.18300000,6.52400000,229860.85300000,229860.85300000
2018-08-04,6.30200000,6.59200000,6.13200000,6.28900000,6.30200000,6.59200000,6.13200000,6.28900000,304511.92100000,304511.92100000
